Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image patient01431-study1-view1_frontal.jpg - Prediction 2 - Time 7.054926633834839
Rank 1 - Image patient00578-study1-view1_frontal.jpg - Prediction 2 - Time 6.569267749786377
Rank 0 - Image patient08343-study1-view1_frontal.jpg - Prediction 0 - Time 6.69947361946106
Rank 1 - Image patient05640-study4-view1_frontal.jpg - Prediction 0 - Time 6.8002660274505615
Rank 0 - Image patient05105-study1-view1_frontal.jpg - Prediction 0 - Time 7.141955137252808
Rank 1 - Image patient07133-study1-view1_frontal.jpg - Prediction 0 - Time 6.6336376667022705
Rank 0 - Image patient07574-study2-view1_frontal.jpg - Prediction 2 - Time 8.248132944107056
Rank 1 - Image patient04194-study1-view1_frontal.jpg - Prediction 0 - Time 6.640803575515747
Rank 0 - Image patient05675-study1-view1_frontal.jpg - Prediction 1 - Time 7.132952690124512
Rank 1 - Image patient08222-study1-view1_frontal.jpg - Prediction 2 - Time 6.535508871078491
Rank 0 - Image patient04697-study3-view1_frontal.jpg - Prediction 0 - Time 7.741177797317505
Rank 1 - Image patient05064-study1-view1_frontal.jpg - Prediction 2 - Time 6.671696662902832
Rank 0 - Image patient03889-study1-view1_frontal.jpg - Prediction 0 - Time 6.782536268234253
Rank 1 - Image patient01509-study1-view1_frontal.jpg - Prediction 2 - Time 6.599802255630493
Rank 0 - Image patient06090-study1-view1_frontal.jpg - Prediction 2 - Time 6.596164226531982
Rank 1 - Image patient07549-study2-view1_frontal.jpg - Prediction 2 - Time 6.692469358444214
Rank 0 - Image patient03221-study1-view1_frontal.jpg - Prediction 0 - Time 6.716493129730225
Rank 1 - Image patient05619-study4-view1_frontal.jpg - Prediction 0 - Time 6.598484992980957
Rank 0 - Image patient07160-study1-view1_frontal.jpg - Prediction 0 - Time 7.0186545848846436
Rank 1 - Image patient06142-study1-view1_frontal.jpg - Prediction 2 - Time 6.665316104888916
Rank 0 - Image patient03452-study9-view1_frontal.jpg - Prediction 2 - Time 6.697225332260132
Rank 1 - Image patient08439-study1-view1_frontal.jpg - Prediction 2 - Time 6.623904228210449
Rank 0 - Image patient04604-study1-view1_frontal.jpg - Prediction 2 - Time 7.022731065750122
Rank 1 - Image patient00698-study2-view1_frontal.jpg - Prediction 0 - Time 6.624107122421265
Rank 0 - Image patient03397-study1-view1_frontal.jpg - Prediction 0 - Time 7.260080575942993
Rank 1 - Image patient05787-study3-view1_frontal.jpg - Prediction 2 - Time 7.776386737823486
Rank 0 - Image patient08228-study1-view1_frontal.jpg - Prediction 2 - Time 7.179248332977295
Rank 1 - Image patient08830-study1-view2_frontal.jpg - Prediction 2 - Time 9.080588102340698
Rank 0 - Image patient01482-study1-view1_frontal.jpg - Prediction 0 - Time 8.058825254440308
Rank 1 - Image patient08839-study1-view1_frontal.jpg - Prediction 0 - Time 8.938689231872559
Rank 0 - Image patient08880-study1-view1_frontal.jpg - Prediction 0 - Time 6.932194709777832
Rank 1 - Image patient08349-study1-view1_frontal.jpg - Prediction 0 - Time 9.0631742477417
Rank 0 - Image patient01318-study1-view1_frontal.jpg - Prediction 0 - Time 6.902765989303589
Rank 1 - Image patient04752-study1-view1_frontal.jpg - Prediction 0 - Time 7.011916875839233
Rank 0 - Image patient05334-study1-view1_frontal.jpg - Prediction 0 - Time 7.793514966964722
Rank 1 - Image patient00916-study1-view1_frontal.jpg - Prediction 2 - Time 6.660579681396484
Rank 0 - Image patient03757-study1-view1_frontal.jpg - Prediction 0 - Time 7.048012018203735
Rank 1 - Image patient01279-study1-view1_frontal.jpg - Prediction 0 - Time 6.5929577350616455
Rank 0 - Image patient01075-study1-view1_frontal.jpg - Prediction 0 - Time 7.141381502151489
Rank 1 - Image patient02287-study1-view1_frontal.jpg - Prediction 0 - Time 6.695817708969116
Rank 0 - Image patient07263-study1-view1_frontal.jpg - Prediction 1 - Time 6.954952239990234
Rank 1 - Image patient05161-study1-view1_frontal.jpg - Prediction 0 - Time 6.457304954528809
Rank 0 - Image patient05541-study1-view1_frontal.jpg - Prediction 2 - Time 6.864121198654175
Rank 1 - Image patient08202-study3-view1_frontal.jpg - Prediction 2 - Time 6.470682382583618
Rank 0 - Image patient07254-study1-view1_frontal.jpg - Prediction 2 - Time 6.88744330406189
Rank 1 - Image patient08860-study1-view1_frontal.jpg - Prediction 2 - Time 6.583791971206665
Rank 0 - Image patient05303-study1-view1_frontal.jpg - Prediction 0 - Time 6.908087253570557
Rank 1 - Image patient08758-study1-view1_frontal.jpg - Prediction 2 - Time 6.670580863952637
Rank 0 - Image patient08566-study2-view1_frontal.jpg - Prediction 0 - Time 6.9024717807769775
Rank 1 - Image patient00640-study1-view1_frontal.jpg - Prediction 0 - Time 6.6026771068573
Rank 0 - Image patient03760-study1-view1_frontal.jpg - Prediction 0 - Time 6.946664094924927
Rank 1 - Image patient04374-study1-view1_frontal.jpg - Prediction 1 - Time 6.596219301223755
Rank 0 - Image patient05499-study1-view1_frontal.jpg - Prediction 0 - Time 6.596269845962524
Rank 1 - Image patient09132-study1-view1_frontal.jpg - Prediction 0 - Time 6.545508623123169
Rank 0 - Image patient00980-study8-view1_frontal.jpg - Prediction 2 - Time 6.655794143676758
Rank 1 - Image patient03230-study10-view1_frontal.jpg - Prediction 2 - Time 6.517274618148804
Rank 0 - Image patient04835-study1-view1_frontal.jpg - Prediction 0 - Time 7.106204986572266
Rank 1 - Image patient00677-study1-view1_frontal.jpg - Prediction 0 - Time 6.638935804367065
Rank 0 - Image patient00004-study1-view1_frontal.jpg - Prediction 0 - Time 6.8877787590026855
Rank 1 - Image patient03113-study1-view1_frontal.jpg - Prediction 0 - Time 6.685291051864624
Rank 1 - Image patient05842-study1-view1_frontal.jpg - Prediction 2 - Time 6.739665269851685
Rank 0 - Image patient04345-study1-view1_frontal.jpg - Prediction 2 - Time 8.97836947441101
Rank 1 - Image patient05547-study1-view1_frontal.jpg - Prediction 2 - Time 6.594102144241333
Rank 0 - Image patient00410-study2-view1_frontal.jpg - Prediction 0 - Time 9.47200059890747
Rank 1 - Image patient07214-study6-view1_frontal.jpg - Prediction 2 - Time 6.695430517196655
Rank 0 - Image patient01817-study18-view1_frontal.jpg - Prediction 0 - Time 7.753538131713867
Rank 1 - Image patient07101-study2-view1_frontal.jpg - Prediction 0 - Time 6.63549280166626
Rank 0 - Image patient04507-study1-view1_frontal.jpg - Prediction 2 - Time 8.344521760940552
Rank 1 - Image patient01734-study1-view1_frontal.jpg - Prediction 0 - Time 6.687285900115967
Rank 1 - Image patient04950-study4-view1_frontal.jpg - Prediction 2 - Time 6.594611883163452
Rank 0 - Image patient05518-study1-view1_frontal.jpg - Prediction 2 - Time 6.704698801040649
Rank 0 - Image patient05387-study1-view1_frontal.jpg - Prediction 0 - Time 6.621185064315796
Rank 1 - Image patient00107-study1-view1_frontal.jpg - Prediction 0 - Time 6.716281414031982
Rank 0 - Image patient00743-study1-view1_frontal.jpg - Prediction 2 - Time 6.596351861953735
Rank 1 - Image patient07991-study1-view1_frontal.jpg - Prediction 2 - Time 6.6241679191589355
Rank 0 - Image patient04402-study1-view1_frontal.jpg - Prediction 2 - Time 6.639439105987549
Rank 1 - Image patient09000-study1-view1_frontal.jpg - Prediction 0 - Time 6.685964584350586
Rank 1 - Image patient04153-study5-view1_frontal.jpg - Prediction 2 - Time 6.643297910690308
Rank 0 - Image patient06346-study4-view1_frontal.jpg - Prediction 0 - Time 7.058400392532349
Rank 1 - Image patient04404-study1-view1_frontal.jpg - Prediction 2 - Time 6.668031930923462
Rank 0 - Image patient09006-study1-view1_frontal.jpg - Prediction 2 - Time 6.5748207569122314
Rank 1 - Image patient03655-study13-view1_frontal.jpg - Prediction 0 - Time 6.598273515701294
Rank 0 - Image patient07997-study1-view1_frontal.jpg - Prediction 2 - Time 7.205930471420288
Rank 1 - Image patient04271-study1-view1_frontal.jpg - Prediction 0 - Time 6.652375221252441
Rank 0 - Image patient01732-study1-view1_frontal.jpg - Prediction 2 - Time 7.119239091873169
Rank 1 - Image patient08938-study1-view1_frontal.jpg - Prediction 0 - Time 6.5939719676971436
Rank 0 - Image patient07524-study1-view1_frontal.jpg - Prediction 0 - Time 8.189050912857056
Rank 1 - Image patient02207-study1-view1_frontal.jpg - Prediction 2 - Time 6.728955507278442
Rank 0 - Image patient00494-study2-view1_frontal.jpg - Prediction 2 - Time 6.682742357254028
Rank 1 - Image patient06860-study2-view1_frontal.jpg - Prediction 2 - Time 6.661513805389404
Rank 0 - Image patient03271-study2-view1_frontal.jpg - Prediction 0 - Time 6.679704666137695
Rank 1 - Image patient02189-study2-view1_frontal.jpg - Prediction 2 - Time 6.792783737182617
Rank 0 - Image patient08951-study2-view1_frontal.jpg - Prediction 1 - Time 7.400189161300659
Rank 1 - Image patient03453-study1-view2_frontal.jpg - Prediction 2 - Time 6.524080514907837
Rank 0 - Image patient06379-study1-view1_frontal.jpg - Prediction 2 - Time 6.818634510040283
Rank 1 - Image patient02230-study1-view1_frontal.jpg - Prediction 2 - Time 6.598840951919556
Rank 0 - Image patient07651-study8-view1_frontal.jpg - Prediction 0 - Time 7.306030511856079
Rank 1 - Image patient00817-study1-view1_frontal.jpg - Prediction 0 - Time 6.588946104049683
Rank 0 - Image patient07982-study13-view1_frontal.jpg - Prediction 0 - Time 7.289011240005493
Rank 1 - Image patient02269-study1-view1_frontal.jpg - Prediction 2 - Time 6.534607410430908
Rank 0 - Image patient06144-study1-view1_frontal.jpg - Prediction 2 - Time 7.430157661437988
Rank 1 - Image patient02386-study1-view1_frontal.jpg - Prediction 0 - Time 6.605380535125732
Rank 0 - Image patient00352-study1-view1_frontal.jpg - Prediction 0 - Time 6.770481824874878
Rank 1 - Image patient01989-study1-view1_frontal.jpg - Prediction 0 - Time 6.55888819694519
Rank 0 - Image patient06760-study4-view1_frontal.jpg - Prediction 2 - Time 6.625289678573608
Rank 1 - Image patient00493-study1-view1_frontal.jpg - Prediction 0 - Time 6.45990252494812
Rank 1 - Image patient08211-study1-view1_frontal.jpg - Prediction 2 - Time 6.663399934768677
Rank 0 - Image patient08392-study1-view1_frontal.jpg - Prediction 2 - Time 7.6426379680633545
Rank 1 - Image patient07945-study7-view1_frontal.jpg - Prediction 2 - Time 6.519920825958252
Rank 0 - Image patient04024-study1-view1_frontal.jpg - Prediction 1 - Time 8.296010971069336
Rank 1 - Image patient03531-study1-view1_frontal.jpg - Prediction 2 - Time 6.5713865756988525
Rank 0 - Image patient04651-study1-view1_frontal.jpg - Prediction 2 - Time 7.827392578125
Rank 1 - Image patient04686-study4-view1_frontal.jpg - Prediction 0 - Time 6.58562707901001
Rank 0 - Image patient02232-study1-view1_frontal.jpg - Prediction 0 - Time 7.440716981887817
Rank 1 - Image patient06658-study1-view1_frontal.jpg - Prediction 2 - Time 6.563868284225464
Rank 0 - Image patient07165-study1-view2_frontal.jpg - Prediction 2 - Time 7.533339738845825
Rank 1 - Image patient07032-study1-view1_frontal.jpg - Prediction 0 - Time 6.603641510009766
Rank 0 - Image patient05678-study13-view1_frontal.jpg - Prediction 1 - Time 7.505666971206665
Rank 1 - Image patient01408-study1-view1_frontal.jpg - Prediction 0 - Time 6.552362442016602
Rank 1 - Image patient00262-study1-view1_frontal.jpg - Prediction 0 - Time 6.600937366485596
Rank 0 - Image patient03401-study1-view1_frontal.jpg - Prediction 2 - Time 7.35883092880249
Rank 1 - Image patient04500-study2-view1_frontal.jpg - Prediction 0 - Time 6.4961888790130615
Rank 0 - Image patient01853-study1-view1_frontal.jpg - Prediction 0 - Time 7.384119272232056
Rank 1 - Image patient01904-study1-view2_frontal.jpg - Prediction 2 - Time 6.604046106338501
Rank 0 - Image patient06768-study1-view1_frontal.jpg - Prediction 2 - Time 7.538361072540283
Rank 1 - Image patient02716-study2-view1_frontal.jpg - Prediction 2 - Time 6.600468635559082
Rank 0 - Image patient03243-study1-view1_frontal.jpg - Prediction 2 - Time 7.69053053855896
Rank 1 - Image patient06043-study1-view1_frontal.jpg - Prediction 2 - Time 6.662665128707886
Rank 0 - Image patient08466-study1-view1_frontal.jpg - Prediction 0 - Time 7.614153861999512
Rank 1 - Image patient07414-study1-view1_frontal.jpg - Prediction 2 - Time 6.55217432975769
Rank 0 - Image patient05620-study1-view1_frontal.jpg - Prediction 2 - Time 7.49010157585144
Rank 1 - Image patient05804-study13-view1_frontal.jpg - Prediction 2 - Time 6.586789846420288
Rank 1 - Image patient08705-study1-view1_frontal.jpg - Prediction 0 - Time 6.542924165725708
Rank 0 - Image patient07777-study1-view1_frontal.jpg - Prediction 0 - Time 7.908353328704834
Rank 1 - Image patient04859-study1-view1_frontal.jpg - Prediction 2 - Time 6.642834424972534
Rank 0 - Image patient03933-study1-view1_frontal.jpg - Prediction 0 - Time 7.260800361633301
Rank 1 - Image patient04329-study1-view1_frontal.jpg - Prediction 2 - Time 6.577209949493408
Rank 0 - Image patient06687-study1-view1_frontal.jpg - Prediction 2 - Time 7.639793157577515
Rank 1 - Image patient01040-study1-view1_frontal.jpg - Prediction 0 - Time 6.646488666534424
Rank 0 - Image patient06018-study1-view1_frontal.jpg - Prediction 2 - Time 6.837363958358765
Rank 1 - Image patient07423-study1-view1_frontal.jpg - Prediction 0 - Time 6.554584503173828
Rank 0 - Image patient08563-study1-view1_frontal.jpg - Prediction 0 - Time 6.769987344741821
Rank 1 - Image patient03857-study7-view1_frontal.jpg - Prediction 0 - Time 6.6704607009887695
Rank 0 - Image patient07424-study2-view1_frontal.jpg - Prediction 0 - Time 6.807848215103149
Rank 1 - Image patient04385-study6-view1_frontal.jpg - Prediction 0 - Time 6.552912473678589
Rank 0 - Image patient01211-study1-view1_frontal.jpg - Prediction 2 - Time 7.417780637741089
Rank 1 - Image patient02108-study1-view1_frontal.jpg - Prediction 2 - Time 6.570347547531128
Rank 0 - Image patient05150-study1-view1_frontal.jpg - Prediction 0 - Time 6.879930019378662
Rank 1 - Image patient02724-study1-view1_frontal.jpg - Prediction 2 - Time 6.506896734237671
Rank 0 - Image patient00239-study1-view1_frontal.jpg - Prediction 2 - Time 6.890283584594727
Rank 1 - Image patient00006-study1-view1_frontal.jpg - Prediction 2 - Time 6.706858158111572
Rank 0 - Image patient04097-study1-view1_frontal.jpg - Prediction 0 - Time 7.736230134963989
Rank 1 - Image patient05694-study2-view1_frontal.jpg - Prediction 2 - Time 6.484397888183594
Rank 0 - Image patient05167-study1-view1_frontal.jpg - Prediction 1 - Time 7.724323511123657
Rank 1 - Image patient05358-study1-view1_frontal.jpg - Prediction 0 - Time 6.467999696731567
Rank 1 - Image patient00123-study3-view1_frontal.jpg - Prediction 2 - Time 6.608201503753662
Rank 0 - Image patient02281-study1-view1_frontal.jpg - Prediction 2 - Time 7.816655158996582
Rank 1 - Image patient06845-study3-view1_frontal.jpg - Prediction 2 - Time 6.579617500305176
Rank 0 - Image patient02878-study4-view1_frontal.jpg - Prediction 2 - Time 8.19414472579956
Rank 1 - Image patient02089-study1-view1_frontal.jpg - Prediction 2 - Time 6.501923084259033
Rank 0 - Image patient08378-study1-view1_frontal.jpg - Prediction 0 - Time 6.927732467651367
Rank 1 - Image patient04905-study1-view1_frontal.jpg - Prediction 0 - Time 6.579504013061523
Rank 0 - Image patient08297-study1-view1_frontal.jpg - Prediction 0 - Time 6.76396369934082
Rank 1 - Image patient06315-study1-view1_frontal.jpg - Prediction 2 - Time 6.554897308349609
Rank 0 - Image patient02337-study1-view1_frontal.jpg - Prediction 2 - Time 6.6648359298706055
Rank 1 - Image patient01686-study1-view1_frontal.jpg - Prediction 0 - Time 6.592594146728516
Rank 0 - Image patient06076-study1-view1_frontal.jpg - Prediction 2 - Time 6.683027267456055
Rank 1 - Image patient07995-study1-view1_frontal.jpg - Prediction 2 - Time 6.590576887130737
Rank 0 - Image patient07208-study2-view1_frontal.jpg - Prediction 0 - Time 6.707647800445557
Rank 1 - Image patient07490-study1-view1_frontal.jpg - Prediction 2 - Time 6.597650051116943
Rank 0 - Image patient03296-study4-view1_frontal.jpg - Prediction 2 - Time 6.780251502990723
Rank 1 - Image patient00699-study1-view1_frontal.jpg - Prediction 0 - Time 6.737303256988525
Rank 0 - Image patient01938-study1-view1_frontal.jpg - Prediction 1 - Time 6.813600301742554
Rank 1 - Image patient08740-study22-view1_frontal.jpg - Prediction 0 - Time 6.6248674392700195
Rank 0 - Image patient01516-study8-view2_frontal.jpg - Prediction 2 - Time 6.823121070861816
Rank 1 - Image patient05471-study1-view1_frontal.jpg - Prediction 2 - Time 6.568256616592407
Rank 0 - Image patient00701-study6-view1_frontal.jpg - Prediction 1 - Time 6.770520925521851
Rank 1 - Image patient08964-study2-view1_frontal.jpg - Prediction 2 - Time 6.55279803276062
Rank 0 - Image patient08118-study1-view1_frontal.jpg - Prediction 0 - Time 7.00519871711731
Rank 1 - Image patient06539-study1-view1_frontal.jpg - Prediction 0 - Time 6.546746730804443
Rank 0 - Image patient07896-study1-view1_frontal.jpg - Prediction 2 - Time 7.114811182022095
Rank 1 - Image patient00082-study1-view1_frontal.jpg - Prediction 2 - Time 6.521167755126953
Rank 0 - Image patient07593-study1-view1_frontal.jpg - Prediction 2 - Time 6.720481872558594
Rank 1 - Image patient05610-study2-view1_frontal.jpg - Prediction 0 - Time 6.532226800918579
Rank 0 - Image patient09107-study1-view1_frontal.jpg - Prediction 0 - Time 7.2760772705078125
Rank 1 - Image patient02378-study14-view1_frontal.jpg - Prediction 2 - Time 6.565500497817993
Rank 1 - Image patient01585-study1-view1_frontal.jpg - Prediction 0 - Time 6.645815372467041
Rank 0 - Image patient06464-study15-view1_frontal.jpg - Prediction 2 - Time 6.9952123165130615
Rank 1 - Image patient04734-study1-view1_frontal.jpg - Prediction 0 - Time 6.590276718139648
Rank 0 - Image patient00595-study2-view1_frontal.jpg - Prediction 1 - Time 6.768145322799683
