Mon Dec  6 05:01:13 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image NoFinding-patient40452-study2-view1_frontal.jpg - Prediction 0 - Time 8.219947099685669
Rank 4 - Image patient09104-study1-view1_frontal.jpg - Prediction 2 - Time 8.023697853088379
Rank 2 - Image patient05322-study1-view1_frontal.jpg - Prediction 0 - Time 6.683767318725586
Rank 1 - Image patient05910-study1-view1_frontal.jpg - Prediction 2 - Time 7.666710615158081
Rank 3 - Image patient05926-study10-view1_frontal.jpg - Prediction 0 - Time 8.628888607025146
Rank 0 - Image NoFinding-patient03306-study2-view1_frontal.jpg - Prediction 2 - Time 7.625860691070557
Rank 5 - Image patient02476-study16-view1_frontal.jpg - Prediction 2 - Time 8.224313735961914
Rank 4 - Image patient08681-study1-view1_frontal.jpg - Prediction 0 - Time 7.780846357345581
Rank 2 - Image patient02769-study1-view1_frontal.jpg - Prediction 2 - Time 6.886094093322754
Rank 3 - Image patient07632-study10-view1_frontal.jpg - Prediction 2 - Time 7.684408187866211
Rank 1 - Image patient01754-study1-view1_frontal.jpg - Prediction 0 - Time 8.194115400314331
Rank 4 - Image patient00676-study1-view1_frontal.jpg - Prediction 0 - Time 7.04961895942688
Rank 0 - Image NoFinding-patient52624-study1-view1_frontal.jpg - Prediction 2 - Time 7.806582450866699
Rank 5 - Image patient05566-study1-view1_frontal.jpg - Prediction 0 - Time 7.991232395172119
Rank 2 - Image patient02686-study1-view1_frontal.jpg - Prediction 0 - Time 6.663043737411499
Rank 3 - Image patient04319-study1-view1_frontal.jpg - Prediction 0 - Time 7.65116286277771
Rank 1 - Image patient09039-study1-view1_frontal.jpg - Prediction 2 - Time 7.714066505432129
Rank 4 - Image patient01786-study1-view1_frontal.jpg - Prediction 2 - Time 7.700663089752197
Rank 0 - Image NoFinding-patient45080-study3-view1_frontal.jpg - Prediction 2 - Time 7.56221866607666
Rank 2 - Image patient05865-study1-view1_frontal.jpg - Prediction 0 - Time 6.753714561462402
Rank 5 - Image patient04881-study3-view1_frontal.jpg - Prediction 0 - Time 7.630363702774048
Rank 3 - Image patient05725-study2-view1_frontal.jpg - Prediction 0 - Time 7.747669458389282
Rank 1 - Image patient06328-study1-view1_frontal.jpg - Prediction 0 - Time 7.922799348831177
Rank 2 - Image patient03579-study2-view1_frontal.jpg - Prediction 0 - Time 6.666326522827148
Rank 4 - Image patient03531-study2-view1_frontal.jpg - Prediction 0 - Time 7.4212117195129395
Rank 5 - Image patient07934-study1-view1_frontal.jpg - Prediction 0 - Time 7.58344030380249
Rank 0 - Image NoFinding-patient48471-study4-view1_frontal.jpg - Prediction 2 - Time 8.096266269683838
Rank 3 - Image patient01047-study1-view1_frontal.jpg - Prediction 0 - Time 7.033576726913452
Rank 1 - Image patient02069-study1-view1_frontal.jpg - Prediction 0 - Time 7.61874794960022
Rank 2 - Image patient00788-study1-view1_frontal.jpg - Prediction 1 - Time 6.783696174621582
Rank 4 - Image patient07621-study7-view1_frontal.jpg - Prediction 2 - Time 6.944949388504028
Rank 5 - Image patient01065-study1-view1_frontal.jpg - Prediction 0 - Time 7.75546932220459
Rank 0 - Image NoFinding-patient20939-study1-view1_frontal.jpg - Prediction 0 - Time 7.776578187942505
Rank 3 - Image patient06782-study2-view1_frontal.jpg - Prediction 2 - Time 8.123588562011719
Rank 2 - Image patient06471-study1-view1_frontal.jpg - Prediction 0 - Time 6.6806113719940186
Rank 1 - Image patient08123-study1-view1_frontal.jpg - Prediction 0 - Time 7.488234519958496
Rank 4 - Image patient02572-study1-view1_frontal.jpg - Prediction 0 - Time 6.736743211746216
Rank 0 - Image NoFinding-patient06257-study1-view1_frontal.jpg - Prediction 2 - Time 7.4161717891693115
Rank 5 - Image patient08717-study1-view1_frontal.jpg - Prediction 0 - Time 8.377009153366089
Rank 2 - Image patient06974-study1-view1_frontal.jpg - Prediction 2 - Time 6.857389211654663
Rank 3 - Image patient04483-study1-view1_frontal.jpg - Prediction 2 - Time 7.793972492218018
Rank 1 - Image patient07447-study1-view1_frontal.jpg - Prediction 2 - Time 8.066444635391235
Rank 4 - Image patient05459-study5-view1_frontal.jpg - Prediction 1 - Time 7.941883563995361
Rank 0 - Image NoFinding-patient06527-study1-view1_frontal.jpg - Prediction 0 - Time 7.818471908569336
Rank 5 - Image patient06369-study1-view1_frontal.jpg - Prediction 0 - Time 8.073674440383911
Rank 2 - Image patient02730-study1-view1_frontal.jpg - Prediction 2 - Time 6.770733833312988
Rank 3 - Image patient05573-study1-view1_frontal.jpg - Prediction 0 - Time 7.701531171798706
Rank 1 - Image patient05352-study1-view1_frontal.jpg - Prediction 2 - Time 7.595627069473267
Rank 4 - Image patient04764-study1-view1_frontal.jpg - Prediction 0 - Time 7.91338586807251
Rank 0 - Image NoFinding-patient57448-study1-view1_frontal.jpg - Prediction 2 - Time 7.767287492752075
Rank 5 - Image patient07299-study1-view1_frontal.jpg - Prediction 0 - Time 8.319226026535034
Rank 2 - Image patient02566-study2-view1_frontal.jpg - Prediction 2 - Time 6.795308351516724
Rank 3 - Image patient08735-study1-view1_frontal.jpg - Prediction 0 - Time 6.941373109817505
Rank 1 - Image patient03731-study1-view1_frontal.jpg - Prediction 0 - Time 8.195681810379028
Rank 4 - Image patient03318-study1-view1_frontal.jpg - Prediction 0 - Time 7.852389097213745
Rank 0 - Image NoFinding-patient41564-study5-view1_frontal.jpg - Prediction 0 - Time 7.850265979766846
Rank 2 - Image patient00667-study1-view1_frontal.jpg - Prediction 0 - Time 6.754384517669678
Rank 5 - Image patient04438-study12-view1_frontal.jpg - Prediction 0 - Time 7.712414264678955
Rank 3 - Image patient05331-study1-view1_frontal.jpg - Prediction 2 - Time 7.575964689254761
Rank 1 - Image patient05822-study1-view1_frontal.jpg - Prediction 2 - Time 7.7508227825164795
Rank 4 - Image patient04702-study4-view1_frontal.jpg - Prediction 2 - Time 7.823678016662598
Rank 2 - Image patient07459-study1-view1_frontal.jpg - Prediction 0 - Time 6.807898998260498
Rank 0 - Image NoFinding-patient61525-study1-view1_frontal.jpg - Prediction 1 - Time 7.999250650405884
Rank 5 - Image patient05966-study1-view1_frontal.jpg - Prediction 0 - Time 7.971178770065308
Rank 3 - Image patient03752-study1-view1_frontal.jpg - Prediction 0 - Time 7.063454866409302
Rank 1 - Image patient03488-study2-view1_frontal.jpg - Prediction 0 - Time 7.4914326667785645
Rank 2 - Image patient00137-study3-view1_frontal.jpg - Prediction 0 - Time 6.728503704071045
Rank 4 - Image patient08348-study1-view1_frontal.jpg - Prediction 1 - Time 8.343902826309204
Rank 0 - Image NoFinding-patient27963-study1-view1_frontal.jpg - Prediction 2 - Time 8.109752416610718
Rank 5 - Image patient03000-study1-view1_frontal.jpg - Prediction 2 - Time 8.373207807540894
Rank 3 - Image patient06019-study1-view1_frontal.jpg - Prediction 0 - Time 7.699888706207275
Rank 1 - Image patient08984-study2-view1_frontal.jpg - Prediction 2 - Time 7.1954004764556885
Rank 2 - Image patient00025-study1-view1_frontal.jpg - Prediction 0 - Time 6.694477558135986
Rank 4 - Image patient07181-study1-view1_frontal.jpg - Prediction 0 - Time 8.18656849861145
Rank 0 - Image NoFinding-patient51324-study1-view1_frontal.jpg - Prediction 2 - Time 8.027513265609741
Rank 3 - Image patient05089-study1-view1_frontal.jpg - Prediction 0 - Time 6.555381774902344
Rank 5 - Image patient04593-study1-view1_frontal.jpg - Prediction 1 - Time 7.876453876495361
Rank 2 - Image patient05995-study6-view1_frontal.jpg - Prediction 2 - Time 6.764719247817993
Rank 1 - Image patient09152-study1-view1_frontal.jpg - Prediction 2 - Time 7.501754283905029
Rank 4 - Image patient02330-study1-view1_frontal.jpg - Prediction 0 - Time 7.7808613777160645
Rank 0 - Image NoFinding-patient03675-study1-view1_frontal.jpg - Prediction 2 - Time 7.905946731567383
Rank 3 - Image patient03505-study1-view1_frontal.jpg - Prediction 0 - Time 7.872739553451538
Rank 5 - Image patient04970-study1-view2_frontal.jpg - Prediction 2 - Time 8.13612151145935
Rank 2 - Image patient04290-study11-view1_frontal.jpg - Prediction 2 - Time 6.854997158050537
Rank 1 - Image patient00203-study2-view1_frontal.jpg - Prediction 0 - Time 8.114229202270508
Rank 4 - Image patient00917-study1-view1_frontal.jpg - Prediction 0 - Time 7.069560527801514
Rank 0 - Image NoFinding-patient49558-study1-view1_frontal.jpg - Prediction 1 - Time 8.020028114318848
Rank 3 - Image patient01227-study1-view1_frontal.jpg - Prediction 0 - Time 7.785791635513306
Rank 2 - Image patient02602-study1-view1_frontal.jpg - Prediction 2 - Time 6.729939937591553
Rank 5 - Image patient04979-study1-view1_frontal.jpg - Prediction 0 - Time 8.002912998199463
Rank 1 - Image patient04853-study1-view1_frontal.jpg - Prediction 0 - Time 8.25248408317566
Rank 4 - Image patient05157-study1-view1_frontal.jpg - Prediction 0 - Time 8.264333248138428
Rank 3 - Image patient07267-study2-view1_frontal.jpg - Prediction 1 - Time 7.476177930831909
Rank 2 - Image patient00120-study1-view1_frontal.jpg - Prediction 2 - Time 6.7951202392578125
Rank 0 - Image NoFinding-patient54409-study1-view1_frontal.jpg - Prediction 2 - Time 8.19776964187622
Rank 5 - Image patient07945-study6-view1_frontal.jpg - Prediction 1 - Time 7.763571739196777
Rank 1 - Image patient02135-study1-view1_frontal.jpg - Prediction 2 - Time 7.462459564208984
Rank 4 - Image patient05400-study5-view1_frontal.jpg - Prediction 0 - Time 7.348490476608276
Rank 2 - Image patient05249-study1-view1_frontal.jpg - Prediction 0 - Time 6.663696527481079
Rank 3 - Image patient08555-study1-view1_frontal.jpg - Prediction 2 - Time 7.6625816822052
Rank 0 - Image NoFinding-patient49936-study1-view1_frontal.jpg - Prediction 2 - Time 8.332963705062866
Rank 5 - Image patient00126-study1-view1_frontal.jpg - Prediction 0 - Time 7.980896949768066
Rank 1 - Image patient02740-study1-view1_frontal.jpg - Prediction 0 - Time 7.776582717895508
Rank 4 - Image patient07662-study3-view1_frontal.jpg - Prediction 0 - Time 7.902032852172852
Rank 2 - Image patient07484-study1-view1_frontal.jpg - Prediction 0 - Time 6.711832046508789
Rank 3 - Image patient01452-study1-view1_frontal.jpg - Prediction 2 - Time 7.8491480350494385
Rank 0 - Image NoFinding-patient24901-study8-view1_frontal.jpg - Prediction 2 - Time 7.120639801025391
Rank 5 - Image patient02382-study28-view1_frontal.jpg - Prediction 2 - Time 7.833318471908569
Rank 1 - Image patient06049-study1-view1_frontal.jpg - Prediction 2 - Time 7.612977981567383
Rank 2 - Image patient06574-study1-view1_frontal.jpg - Prediction 0 - Time 6.772839784622192
Rank 4 - Image patient07770-study1-view1_frontal.jpg - Prediction 0 - Time 8.2425696849823
Rank 3 - Image patient01391-study1-view1_frontal.jpg - Prediction 2 - Time 6.836467266082764
Rank 0 - Image NoFinding-patient16904-study1-view1_frontal.jpg - Prediction 2 - Time 7.963077545166016
Rank 5 - Image patient06778-study1-view1_frontal.jpg - Prediction 1 - Time 7.980675935745239
Rank 1 - Image patient03504-study4-view1_frontal.jpg - Prediction 0 - Time 7.907823085784912
Rank 2 - Image patient06871-study1-view1_frontal.jpg - Prediction 0 - Time 6.70643424987793
Rank 3 - Image patient02846-study1-view1_frontal.jpg - Prediction 0 - Time 6.667689800262451
Rank 4 - Image patient08461-study1-view1_frontal.jpg - Prediction 2 - Time 7.799622535705566
Rank 0 - Image NoFinding-patient19602-study3-view1_frontal.jpg - Prediction 2 - Time 7.970035076141357
Rank 5 - Image patient07688-study1-view1_frontal.jpg - Prediction 0 - Time 7.890267372131348
Rank 2 - Image patient04423-study1-view1_frontal.jpg - Prediction 0 - Time 6.843120574951172
Rank 1 - Image patient03035-study5-view1_frontal.jpg - Prediction 2 - Time 7.768496751785278
Rank 3 - Image patient00911-study1-view1_frontal.jpg - Prediction 2 - Time 6.765000104904175
Rank 4 - Image patient01863-study1-view1_frontal.jpg - Prediction 2 - Time 7.819377899169922
Rank 0 - Image NoFinding-patient33132-study5-view1_frontal.jpg - Prediction 2 - Time 6.876340627670288
Rank 2 - Image patient06828-study1-view1_frontal.jpg - Prediction 2 - Time 6.794917583465576
Rank 5 - Image patient06771-study1-view2_frontal.jpg - Prediction 0 - Time 7.844899415969849
Rank 1 - Image patient03867-study1-view1_frontal.jpg - Prediction 1 - Time 8.041000366210938
Rank 3 - Image patient07896-study2-view1_frontal.jpg - Prediction 2 - Time 7.683910131454468
Rank 4 - Image patient04631-study1-view2_frontal.jpg - Prediction 2 - Time 7.8886871337890625
Rank 0 - Image NoFinding-patient34909-study1-view1_frontal.jpg - Prediction 2 - Time 7.909399747848511
Rank 2 - Image patient05210-study1-view1_frontal.jpg - Prediction 0 - Time 6.873779296875
Rank 5 - Image patient08340-study6-view1_frontal.jpg - Prediction 2 - Time 7.917964696884155
Rank 1 - Image patient02492-study1-view1_frontal.jpg - Prediction 0 - Time 7.7006635665893555
Rank 3 - Image patient06635-study1-view1_frontal.jpg - Prediction 0 - Time 7.562385082244873
Rank 4 - Image patient02419-study1-view1_frontal.jpg - Prediction 2 - Time 7.556144952774048
Rank 0 - Image NoFinding-patient23329-study3-view1_frontal.jpg - Prediction 0 - Time 6.764323711395264
Rank 2 - Image patient04890-study1-view1_frontal.jpg - Prediction 0 - Time 6.783532381057739
Rank 5 - Image patient04618-study1-view1_frontal.jpg - Prediction 0 - Time 7.730024337768555
Rank 3 - Image patient05678-study1-view1_frontal.jpg - Prediction 2 - Time 7.201096057891846
Rank 1 - Image patient07056-study1-view1_frontal.jpg - Prediction 2 - Time 8.000329971313477
Rank 4 - Image patient04881-study10-view1_frontal.jpg - Prediction 0 - Time 7.911176919937134
Rank 0 - Image NoFinding-patient56406-study1-view1_frontal.jpg - Prediction 2 - Time 7.03075098991394
Rank 2 - Image patient02718-study6-view1_frontal.jpg - Prediction 1 - Time 6.7693915367126465
Rank 5 - Image patient03972-study4-view1_frontal.jpg - Prediction 0 - Time 7.978479862213135
Rank 1 - Image patient08111-study2-view1_frontal.jpg - Prediction 2 - Time 7.578449726104736
Rank 3 - Image patient06145-study1-view1_frontal.jpg - Prediction 2 - Time 8.401426076889038
Rank 4 - Image patient00812-study1-view1_frontal.jpg - Prediction 0 - Time 7.6320695877075195
Rank 2 - Image patient05465-study1-view1_frontal.jpg - Prediction 2 - Time 6.7403645515441895
Rank 0 - Image NoFinding-patient18271-study1-view1_frontal.jpg - Prediction 2 - Time 8.035122156143188
Rank 5 - Image patient01843-study1-view1_frontal.jpg - Prediction 2 - Time 7.734371662139893
Rank 3 - Image patient02974-study1-view1_frontal.jpg - Prediction 2 - Time 6.76810359954834
Rank 1 - Image patient01907-study1-view1_frontal.jpg - Prediction 0 - Time 7.6158528327941895
Rank 2 - Image patient05046-study2-view1_frontal.jpg - Prediction 0 - Time 6.773287296295166
Rank 4 - Image patient01984-study4-view1_frontal.jpg - Prediction 2 - Time 8.510676145553589
Rank 0 - Image NoFinding-patient34325-study1-view1_frontal.jpg - Prediction 2 - Time 8.471901178359985
Rank 3 - Image patient00353-study1-view1_frontal.jpg - Prediction 0 - Time 7.0171544551849365
Rank 5 - Image patient02394-study1-view1_frontal.jpg - Prediction 1 - Time 7.961134910583496
Rank 2 - Image patient05353-study6-view1_frontal.jpg - Prediction 2 - Time 6.654397010803223
Rank 1 - Image patient06191-study1-view1_frontal.jpg - Prediction 2 - Time 7.844007968902588
Rank 0 - Image NoFinding-patient47707-study1-view2_frontal.jpg - Prediction 2 - Time 6.76346230506897
Rank 4 - Image patient03587-study1-view1_frontal.jpg - Prediction 0 - Time 8.163439512252808
Rank 5 - Image patient03448-study1-view1_frontal.jpg - Prediction 2 - Time 7.364719867706299
Rank 3 - Image patient02943-study1-view1_frontal.jpg - Prediction 0 - Time 7.666037082672119
Rank 2 - Image patient04518-study1-view1_frontal.jpg - Prediction 2 - Time 6.793936729431152
Rank 1 - Image patient07614-study1-view1_frontal.jpg - Prediction 2 - Time 7.924426794052124
Rank 0 - Image NoFinding-patient53227-study2-view1_frontal.jpg - Prediction 0 - Time 6.734887361526489
Rank 4 - Image patient01928-study3-view1_frontal.jpg - Prediction 2 - Time 8.099355459213257
Rank 3 - Image patient08393-study1-view1_frontal.jpg - Prediction 0 - Time 6.590055227279663
Rank 2 - Image patient01915-study2-view1_frontal.jpg - Prediction 0 - Time 6.595010995864868
Rank 5 - Image patient01285-study1-view1_frontal.jpg - Prediction 0 - Time 7.914117813110352
Rank 0 - Image NoFinding-patient51764-study1-view1_frontal.jpg - Prediction 2 - Time 6.73166036605835
Rank 1 - Image patient00387-study1-view1_frontal.jpg - Prediction 0 - Time 8.023030757904053
Rank 4 - Image patient04296-study1-view1_frontal.jpg - Prediction 2 - Time 7.812147855758667
Rank 2 - Image patient07955-study1-view1_frontal.jpg - Prediction 2 - Time 6.890068769454956
Rank 3 - Image patient06707-study1-view1_frontal.jpg - Prediction 0 - Time 7.795841693878174
Rank 0 - Image NoFinding-patient48065-study2-view1_frontal.jpg - Prediction 2 - Time 6.723424673080444
Rank 5 - Image patient06716-study1-view1_frontal.jpg - Prediction 0 - Time 7.992105722427368
Rank 1 - Image patient02289-study1-view1_frontal.jpg - Prediction 0 - Time 7.833903789520264
Rank 2 - Image patient08741-study1-view1_frontal.jpg - Prediction 0 - Time 6.610516548156738
Rank 4 - Image patient08117-study1-view1_frontal.jpg - Prediction 0 - Time 7.9141175746917725
Rank 3 - Image patient07082-study1-view1_frontal.jpg - Prediction 0 - Time 6.923424005508423
Rank 0 - Image NoFinding-patient01429-study1-view1_frontal.jpg - Prediction 2 - Time 7.204024314880371
Rank 5 - Image patient00123-study2-view1_frontal.jpg - Prediction 2 - Time 7.836169004440308
Rank 1 - Image patient04617-study3-view1_frontal.jpg - Prediction 0 - Time 7.675051927566528
Rank 2 - Image patient07212-study1-view1_frontal.jpg - Prediction 2 - Time 6.674131870269775
Rank 3 - Image patient02233-study1-view1_frontal.jpg - Prediction 0 - Time 6.628053426742554
Rank 4 - Image patient07050-study2-view1_frontal.jpg - Prediction 1 - Time 7.890636444091797
Rank 0 - Image NoFinding-patient03659-study17-view1_frontal.jpg - Prediction 2 - Time 7.089624881744385
