Mon Dec  6 08:52:19 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 7 - Image patient00493-study1-view1_frontal.jpg - Prediction 0 - Time 6.792042016983032
Rank 3 - Image patient05399-study1-view1_frontal.jpg - Prediction 0 - Time 7.668654918670654
Rank 8 - Image patient06435-study3-view1_frontal.jpg - Prediction 1 - Time 7.739525079727173
Rank 0 - Image COVID-1912132020(62).jpg - Prediction 2 - Time 7.407499074935913
Rank 5 - Image patient01452-study1-view1_frontal.jpg - Prediction 2 - Time 7.096622943878174
Rank 6 - Image patient08685-study1-view1_frontal.jpg - Prediction 2 - Time 6.681293249130249
Rank 2 - Image patient01020-study1-view1_frontal.jpg - Prediction 2 - Time 7.0857086181640625
Rank 1 - Image NoFinding-patient07433-study1-view1_frontal.jpg - Prediction 0 - Time 8.812336683273315
Rank 7 - Image patient08211-study1-view1_frontal.jpg - Prediction 2 - Time 6.861872673034668
Rank 4 - Image patient00097-study1-view1_frontal.jpg - Prediction 0 - Time 7.686089992523193
Rank 3 - Image patient02229-study2-view1_frontal.jpg - Prediction 2 - Time 7.207882881164551
Rank 8 - Image patient04429-study1-view1_frontal.jpg - Prediction 2 - Time 7.713011026382446
Rank 5 - Image patient01391-study1-view1_frontal.jpg - Prediction 2 - Time 6.814706087112427
Rank 0 - Image COVID-19_02132021(7).jpg - Prediction 0 - Time 8.080191135406494
Rank 6 - Image patient00672-study1-view1_frontal.jpg - Prediction 2 - Time 6.824914216995239
Rank 2 - Image patient05811-study1-view1_frontal.jpg - Prediction 2 - Time 6.600293159484863
Rank 7 - Image patient07945-study7-view1_frontal.jpg - Prediction 2 - Time 7.045881748199463
Rank 1 - Image NoFinding-patient22116-study1-view1_frontal.jpg - Prediction 2 - Time 8.441083192825317
Rank 4 - Image patient03645-study1-view1_frontal.jpg - Prediction 0 - Time 7.890600681304932
Rank 3 - Image patient06087-study2-view1_frontal.jpg - Prediction 0 - Time 7.466391324996948
Rank 8 - Image patient03922-study7-view1_frontal.jpg - Prediction 2 - Time 7.73627781867981
Rank 5 - Image patient02846-study1-view1_frontal.jpg - Prediction 0 - Time 7.870399475097656
Rank 0 - Image kjr-21-e24-g002-l-a.jpg - Prediction 2 - Time 7.381253719329834
Rank 6 - Image patient04533-study1-view1_frontal.jpg - Prediction 0 - Time 6.682942152023315
Rank 2 - Image patient08752-study1-view1_frontal.jpg - Prediction 2 - Time 6.855123519897461
Rank 7 - Image patient03531-study1-view1_frontal.jpg - Prediction 2 - Time 7.580054521560669
Rank 4 - Image patient09068-study3-view1_frontal.jpg - Prediction 2 - Time 7.868690490722656
Rank 3 - Image patient08645-study1-view1_frontal.jpg - Prediction 2 - Time 7.87148118019104
Rank 1 - Image NoFinding-patient04692-study1-view1_frontal.jpg - Prediction 2 - Time 9.232646942138672
Rank 6 - Image patient04371-study1-view1_frontal.jpg - Prediction 2 - Time 6.793526887893677
Rank 8 - Image patient01135-study1-view1_frontal.jpg - Prediction 0 - Time 8.019054412841797
Rank 2 - Image patient00310-study3-view1_frontal.jpg - Prediction 1 - Time 6.824618101119995
Rank 0 - Image 85E52EB3-56E9-4D67-82DA-DEA247C82886.jpeg - Prediction 2 - Time 7.916824102401733
Rank 5 - Image patient00911-study1-view1_frontal.jpg - Prediction 2 - Time 8.280818223953247
Rank 7 - Image patient04686-study4-view1_frontal.jpg - Prediction 0 - Time 7.151319742202759
Rank 3 - Image patient07451-study1-view1_frontal.jpg - Prediction 0 - Time 6.88323974609375
Rank 4 - Image patient00608-study1-view1_frontal.jpg - Prediction 2 - Time 8.151322364807129
Rank 6 - Image patient05281-study1-view1_frontal.jpg - Prediction 0 - Time 6.69530177116394
Rank 2 - Image patient02937-study3-view1_frontal.jpg - Prediction 0 - Time 6.565828323364258
Rank 1 - Image NoFinding-patient61743-study1-view1_frontal.jpg - Prediction 0 - Time 8.653719663619995
Rank 8 - Image patient08411-study2-view1_frontal.jpg - Prediction 2 - Time 7.826695442199707
Rank 0 - Image 5931B64A-7B97-485D-BE60-3F1EA76BC4F0.jpeg - Prediction 2 - Time 7.837027311325073
Rank 5 - Image patient07896-study2-view1_frontal.jpg - Prediction 2 - Time 7.93780779838562
Rank 7 - Image patient06658-study1-view1_frontal.jpg - Prediction 2 - Time 6.643359422683716
Rank 3 - Image patient03040-study3-view1_frontal.jpg - Prediction 2 - Time 8.237418174743652
Rank 6 - Image patient03097-study1-view1_frontal.jpg - Prediction 0 - Time 6.752319574356079
Rank 2 - Image patient00202-study1-view1_frontal.jpg - Prediction 2 - Time 6.7594544887542725
Rank 4 - Image patient05556-study1-view1_frontal.jpg - Prediction 0 - Time 8.315077066421509
Rank 8 - Image patient07700-study2-view1_frontal.jpg - Prediction 2 - Time 7.437866449356079
Rank 0 - Image COVID-19_02132021(6).jpg - Prediction 2 - Time 7.213357448577881
Rank 5 - Image patient06635-study1-view1_frontal.jpg - Prediction 0 - Time 7.257130861282349
Rank 1 - Image NoFinding-patient39420-study1-view1_frontal.jpg - Prediction 2 - Time 8.475678205490112
Rank 7 - Image patient07032-study1-view1_frontal.jpg - Prediction 0 - Time 8.010034799575806
Rank 6 - Image patient03178-study1-view1_frontal.jpg - Prediction 0 - Time 6.680846452713013
Rank 2 - Image patient00140-study8-view1_frontal.jpg - Prediction 2 - Time 6.62722373008728
Rank 3 - Image patient03727-study1-view1_frontal.jpg - Prediction 2 - Time 8.081157445907593
Rank 4 - Image patient03135-study1-view1_frontal.jpg - Prediction 2 - Time 7.615837812423706
Rank 0 - Image COVID-1912132020(58).jpg - Prediction 2 - Time 7.070291042327881
Rank 8 - Image patient07323-study1-view1_frontal.jpg - Prediction 2 - Time 7.587998628616333
Rank 5 - Image patient05678-study1-view1_frontal.jpg - Prediction 2 - Time 7.0884318351745605
Rank 1 - Image NoFinding-patient46679-study7-view1_frontal.jpg - Prediction 2 - Time 8.76106858253479
Rank 7 - Image patient01408-study1-view1_frontal.jpg - Prediction 0 - Time 7.501814365386963
Rank 6 - Image patient08128-study1-view1_frontal.jpg - Prediction 0 - Time 6.671062707901001
Rank 2 - Image patient04174-study1-view1_frontal.jpg - Prediction 0 - Time 7.0432350635528564
Rank 3 - Image patient07963-study1-view1_frontal.jpg - Prediction 2 - Time 6.954306364059448
Rank 4 - Image patient08165-study1-view1_frontal.jpg - Prediction 0 - Time 7.942811727523804
Rank 8 - Image patient05371-study1-view1_frontal.jpg - Prediction 2 - Time 7.340401649475098
Rank 0 - Image ryct.2020200034.fig2.jpeg - Prediction 2 - Time 7.712049722671509
Rank 5 - Image patient06145-study1-view1_frontal.jpg - Prediction 2 - Time 8.167438983917236
Rank 7 - Image patient00262-study1-view1_frontal.jpg - Prediction 0 - Time 6.771037578582764
Rank 6 - Image patient01300-study3-view1_frontal.jpg - Prediction 1 - Time 6.538085460662842
Rank 1 - Image NoFinding-patient25375-study1-view1_frontal.jpg - Prediction 1 - Time 8.976884126663208
Rank 2 - Image patient03551-study1-view1_frontal.jpg - Prediction 0 - Time 6.696134567260742
Rank 3 - Image patient00636-study1-view1_frontal.jpg - Prediction 0 - Time 7.045781850814819
Rank 4 - Image patient05700-study2-view1_frontal.jpg - Prediction 2 - Time 7.705252170562744
Rank 0 - Image COVID-1912132020(74).jpg - Prediction 2 - Time 8.104976892471313
Rank 8 - Image patient07334-study3-view1_frontal.jpg - Prediction 2 - Time 8.573099136352539
Rank 5 - Image patient02974-study1-view1_frontal.jpg - Prediction 2 - Time 7.682875871658325
Rank 6 - Image patient03422-study3-view1_frontal.jpg - Prediction 0 - Time 6.565319776535034
Rank 7 - Image patient04500-study2-view1_frontal.jpg - Prediction 0 - Time 7.877472877502441
Rank 2 - Image patient03854-study1-view1_frontal.jpg - Prediction 2 - Time 6.626241207122803
Rank 3 - Image patient00043-study1-view1_frontal.jpg - Prediction 2 - Time 7.021462678909302
Rank 1 - Image NoFinding-patient16159-study11-view1_frontal.jpg - Prediction 0 - Time 8.370524883270264
Rank 4 - Image patient08874-study2-view1_frontal.jpg - Prediction 2 - Time 7.678813695907593
Rank 0 - Image COVID-19_02132021(40).jpg - Prediction 0 - Time 7.800128698348999
Rank 6 - Image patient03751-study2-view1_frontal.jpg - Prediction 2 - Time 6.4977028369903564
Rank 8 - Image patient04817-study1-view2_frontal.jpg - Prediction 2 - Time 8.07079553604126
Rank 5 - Image patient00353-study1-view1_frontal.jpg - Prediction 0 - Time 8.04933500289917
Rank 2 - Image patient08501-study1-view1_frontal.jpg - Prediction 2 - Time 7.127737045288086
Rank 7 - Image patient01904-study1-view2_frontal.jpg - Prediction 2 - Time 8.039648532867432
Rank 3 - Image patient03749-study1-view1_frontal.jpg - Prediction 0 - Time 7.176397323608398
Rank 1 - Image 9fdd3c3032296fd04d2cad5d9070d4_jumbo.jpeg - Prediction 2 - Time 8.881511926651001
Rank 4 - Image patient07243-study1-view1_frontal.jpg - Prediction 0 - Time 7.154429912567139
Rank 6 - Image patient02844-study1-view1_frontal.jpg - Prediction 2 - Time 6.515429258346558
Rank 0 - Image covid-19-caso-70-1-PA.jpg - Prediction 2 - Time 8.095345497131348
Rank 8 - Image patient01672-study1-view1_frontal.jpg - Prediction 0 - Time 7.735065221786499
Rank 5 - Image patient02943-study1-view1_frontal.jpg - Prediction 0 - Time 7.820338010787964
Rank 2 - Image patient00419-study1-view1_frontal.jpg - Prediction 0 - Time 7.441494703292847
Rank 7 - Image patient02716-study2-view1_frontal.jpg - Prediction 2 - Time 7.0443854331970215
Rank 3 - Image patient05238-study3-view1_frontal.jpg - Prediction 0 - Time 6.933616399765015
Rank 6 - Image patient07290-study5-view1_frontal.jpg - Prediction 2 - Time 6.558250427246094
Rank 1 - Image 16669_3_1.jpeg - Prediction 2 - Time 8.438699960708618
Rank 4 - Image patient03102-study1-view1_frontal.jpg - Prediction 0 - Time 7.732377767562866
Rank 2 - Image patient08833-study1-view1_frontal.jpg - Prediction 1 - Time 6.738041877746582
Rank 8 - Image patient03150-study1-view1_frontal.jpg - Prediction 2 - Time 7.477845668792725
Rank 5 - Image patient08393-study1-view1_frontal.jpg - Prediction 0 - Time 8.044877529144287
Rank 0 - Image COVID-1912132020(63).jpg - Prediction 2 - Time 8.711233854293823
Rank 7 - Image patient06043-study1-view1_frontal.jpg - Prediction 2 - Time 7.910367965698242
Rank 3 - Image patient07392-study1-view1_frontal.jpg - Prediction 0 - Time 8.14974570274353
Rank 6 - Image patient00254-study1-view1_frontal.jpg - Prediction 0 - Time 6.541771650314331
Rank 4 - Image patient05180-study5-view1_frontal.jpg - Prediction 1 - Time 7.694505929946899
Rank 1 - Image 16663_1_1.jpg - Prediction 2 - Time 8.463892221450806
Rank 2 - Image patient05770-study1-view1_frontal.jpg - Prediction 0 - Time 6.668219804763794
Rank 7 - Image patient07414-study1-view1_frontal.jpg - Prediction 2 - Time 6.6089959144592285
Rank 0 - Image 1-s2.0-S1684118220300608-main.pdf-001.jpg - Prediction 2 - Time 7.2317962646484375
Rank 8 - Image patient00782-study1-view1_frontal.jpg - Prediction 2 - Time 8.376462459564209
Rank 5 - Image patient06707-study1-view1_frontal.jpg - Prediction 0 - Time 7.9264397621154785
Rank 3 - Image patient05632-study1-view1_frontal.jpg - Prediction 0 - Time 7.5267791748046875
Rank 6 - Image patient02899-study1-view1_frontal.jpg - Prediction 2 - Time 6.586488962173462
Rank 4 - Image patient07885-study1-view1_frontal.jpg - Prediction 0 - Time 7.301256895065308
Rank 2 - Image patient01934-study1-view1_frontal.jpg - Prediction 0 - Time 6.667281866073608
Rank 1 - Image covid-19-pneumonia-23-day9.jpg - Prediction 2 - Time 8.087346315383911
Rank 7 - Image patient05804-study13-view1_frontal.jpg - Prediction 2 - Time 7.147809982299805
Rank 0 - Image COVID-19_02132021(25).jpg - Prediction 2 - Time 7.349347352981567
Rank 3 - Image patient00986-study1-view1_frontal.jpg - Prediction 0 - Time 6.622027158737183
Rank 5 - Image patient07082-study1-view1_frontal.jpg - Prediction 0 - Time 7.86314058303833
Rank 8 - Image patient05533-study1-view1_frontal.jpg - Prediction 2 - Time 8.176812648773193
Rank 6 - Image patient02625-study2-view1_frontal.jpg - Prediction 0 - Time 6.490212678909302
Rank 4 - Image patient00013-study1-view1_frontal.jpg - Prediction 2 - Time 7.299686908721924
Rank 2 - Image patient01431-study1-view1_frontal.jpg - Prediction 2 - Time 7.161941051483154
Rank 1 - Image radiol.2020201160.fig2c.jpeg - Prediction 2 - Time 8.371476888656616
Rank 7 - Image patient08705-study1-view1_frontal.jpg - Prediction 0 - Time 7.805730581283569
Rank 0 - Image covid-19-pneumonia-43-day2.jpeg - Prediction 2 - Time 7.811579704284668
Rank 6 - Image patient05069-study4-view1_frontal.jpg - Prediction 2 - Time 6.632503271102905
Rank 3 - Image patient00483-study1-view1_frontal.jpg - Prediction 2 - Time 7.103742837905884
Rank 5 - Image patient02233-study1-view1_frontal.jpg - Prediction 0 - Time 7.609976053237915
Rank 8 - Image patient05346-study1-view1_frontal.jpg - Prediction 0 - Time 7.763792037963867
Rank 2 - Image patient08343-study1-view1_frontal.jpg - Prediction 0 - Time 7.545077562332153
Rank 4 - Image patient03719-study1-view1_frontal.jpg - Prediction 0 - Time 7.905621767044067
Rank 6 - Image patient00821-study1-view1_frontal.jpg - Prediction 2 - Time 6.505854845046997
Rank 7 - Image patient04859-study1-view1_frontal.jpg - Prediction 2 - Time 7.174876689910889
Rank 0 - Image F4341CE7-73C9-45C6-99C8-8567A5484B63.jpeg - Prediction 2 - Time 6.791430711746216
Rank 1 - Image da9e9aac-de8c-44c7-ba57-e7cc8e4caaba.annot.original.jpeg - Prediction 2 - Time 8.69978928565979
Rank 5 - Image patient01557-study1-view1_frontal.jpg - Prediction 0 - Time 7.404191493988037
Rank 3 - Image patient03251-study1-view1_frontal.jpg - Prediction 0 - Time 8.372976779937744
Rank 8 - Image patient06594-study1-view1_frontal.jpg - Prediction 2 - Time 8.268890380859375
Rank 2 - Image patient05105-study1-view1_frontal.jpg - Prediction 0 - Time 6.905576467514038
Rank 4 - Image patient03524-study1-view1_frontal.jpg - Prediction 0 - Time 7.69791316986084
Rank 6 - Image patient06147-study1-view1_frontal.jpg - Prediction 0 - Time 6.635406494140625
Rank 7 - Image patient04329-study1-view1_frontal.jpg - Prediction 2 - Time 7.950156927108765
Rank 0 - Image 2C10A413-AABE-4807-8CCE-6A2025594067.jpeg - Prediction 2 - Time 8.088147401809692
Rank 3 - Image patient03672-study2-view1_frontal.jpg - Prediction 2 - Time 6.720270395278931
Rank 5 - Image patient00084-study2-view1_frontal.jpg - Prediction 1 - Time 7.8677659034729
Rank 1 - Image 446B2CB6-B572-40AB-B01F-1910CA07086A.jpeg - Prediction 2 - Time 8.554765462875366
Rank 8 - Image patient03109-study1-view1_frontal.jpg - Prediction 2 - Time 8.307952165603638
Rank 2 - Image patient07574-study2-view1_frontal.jpg - Prediction 2 - Time 6.889862537384033
Rank 6 - Image patient03583-study1-view1_frontal.jpg - Prediction 2 - Time 6.547277212142944
Rank 4 - Image patient08871-study1-view1_frontal.jpg - Prediction 0 - Time 7.405927419662476
Rank 0 - Image COVID-1912132020(75).jpg - Prediction 0 - Time 7.267207145690918
Rank 7 - Image patient01040-study1-view1_frontal.jpg - Prediction 0 - Time 7.840250730514526
Rank 3 - Image patient04180-study1-view1_frontal.jpg - Prediction 0 - Time 8.190414190292358
Rank 5 - Image patient02385-study1-view1_frontal.jpg - Prediction 0 - Time 8.419231176376343
Rank 1 - Image figure1-5e73d7ae897e27ff066a30cb-98.jpeg - Prediction 2 - Time 8.230989217758179
Rank 8 - Image patient04870-study1-view1_frontal.jpg - Prediction 2 - Time 7.915396213531494
Rank 2 - Image patient05675-study1-view1_frontal.jpg - Prediction 1 - Time 7.1778175830841064
Rank 6 - Image patient04433-study2-view1_frontal.jpg - Prediction 0 - Time 6.614769220352173
Rank 4 - Image patient03366-study1-view1_frontal.jpg - Prediction 0 - Time 7.905269384384155
Rank 7 - Image patient07423-study1-view1_frontal.jpg - Prediction 0 - Time 6.76234245300293
Rank 3 - Image patient08443-study1-view1_frontal.jpg - Prediction 2 - Time 6.736424684524536
Rank 0 - Image COVID-1912132020(105).jpg - Prediction 2 - Time 8.445115804672241
Rank 5 - Image patient07077-study6-view1_frontal.jpg - Prediction 2 - Time 7.751004934310913
Rank 2 - Image patient04697-study3-view1_frontal.jpg - Prediction 0 - Time 6.942800521850586
Rank 8 - Image patient05980-study1-view1_frontal.jpg - Prediction 0 - Time 7.474529027938843
Rank 6 - Image patient06732-study1-view1_frontal.jpg - Prediction 0 - Time 6.535794019699097
Rank 1 - Image 16660_2_1.jpg - Prediction 1 - Time 9.090200185775757
Rank 4 - Image patient02296-study1-view1_frontal.jpg - Prediction 0 - Time 7.5843915939331055
Rank 7 - Image patient03857-study7-view1_frontal.jpg - Prediction 0 - Time 7.6358067989349365
Rank 0 - Image COVID-1912132020(55).jpg - Prediction 2 - Time 7.439110279083252
Rank 3 - Image patient01544-study1-view1_frontal.jpg - Prediction 0 - Time 7.979135036468506
Rank 6 - Image patient02473-study1-view1_frontal.jpg - Prediction 0 - Time 6.648489475250244
Rank 2 - Image patient03889-study1-view1_frontal.jpg - Prediction 0 - Time 7.177643775939941
Rank 5 - Image patient05386-study1-view1_frontal.jpg - Prediction 0 - Time 7.915538787841797
Rank 8 - Image patient01167-study18-view1_frontal.jpg - Prediction 2 - Time 8.010687351226807
Rank 1 - Image nejmc2001573_f1a.jpeg - Prediction 2 - Time 7.940732717514038
Rank 4 - Image patient07652-study1-view1_frontal.jpg - Prediction 2 - Time 7.867760896682739
Rank 7 - Image patient04385-study6-view1_frontal.jpg - Prediction 0 - Time 7.1932878494262695
Rank 3 - Image patient01818-study1-view1_frontal.jpg - Prediction 1 - Time 7.177469968795776
Rank 0 - Image B59DD164-51D5-40DF-A926-6A42DD52EBE8.jpeg - Prediction 2 - Time 7.856567621231079
Rank 6 - Image patient04271-study2-view1_frontal.jpg - Prediction 0 - Time 6.505013942718506
Rank 2 - Image patient06090-study1-view1_frontal.jpg - Prediction 2 - Time 7.137909173965454
Rank 5 - Image patient03082-study3-view1_frontal.jpg - Prediction 2 - Time 8.084486961364746
Rank 8 - Image patient02116-study1-view1_frontal.jpg - Prediction 2 - Time 7.8836305141448975
Rank 1 - Image covid-19-pneumonia-30-PA.jpg - Prediction 2 - Time 8.953079223632812
Rank 4 - Image patient03816-study1-view1_frontal.jpg - Prediction 0 - Time 7.654641389846802
Rank 7 - Image patient02108-study1-view1_frontal.jpg - Prediction 2 - Time 7.679459095001221
Rank 6 - Image patient03907-study1-view1_frontal.jpg - Prediction 0 - Time 6.615016222000122
Rank 3 - Image patient01368-study1-view1_frontal.jpg - Prediction 0 - Time 7.94961953163147
