Tue Dec  7 19:01:26 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image NoFinding-patient44906-study2-view1_frontal.jpg - Prediction 2 - Time 6.601065635681152
Rank 3 - Image patient08743-study1-view1_frontal.jpg - Prediction 2 - Time 6.574846267700195
Rank 1 - Image patient08833-study1-view1_frontal.jpg - Prediction 1 - Time 8.165221214294434
Rank 2 - Image patient00398-study1-view1_frontal.jpg - Prediction 0 - Time 7.382931709289551
Rank 4 - Image patient08202-study2-view1_frontal.jpg - Prediction 0 - Time 7.339175462722778
Rank 0 - Image NoFinding-patient29355-study1-view1_frontal.jpg - Prediction 2 - Time 6.5008087158203125
Rank 3 - Image patient07939-study1-view1_frontal.jpg - Prediction 2 - Time 6.567875623703003
Rank 1 - Image patient05770-study1-view1_frontal.jpg - Prediction 0 - Time 9.150207042694092
Rank 2 - Image patient03308-study1-view1_frontal.jpg - Prediction 2 - Time 6.675305128097534
Rank 0 - Image NoFinding-patient53712-study1-view1_frontal.jpg - Prediction 0 - Time 6.577064514160156
Rank 3 - Image patient02117-study1-view1_frontal.jpg - Prediction 2 - Time 6.494027614593506
Rank 4 - Image patient04892-study1-view1_frontal.jpg - Prediction 0 - Time 7.942955493927002
Rank 1 - Image patient01934-study1-view1_frontal.jpg - Prediction 0 - Time 8.786369800567627
Rank 0 - Image NoFinding-patient39317-study10-view1_frontal.jpg - Prediction 2 - Time 6.640350818634033
Rank 2 - Image patient03878-study1-view1_frontal.jpg - Prediction 2 - Time 7.943735837936401
Rank 3 - Image patient00635-study1-view1_frontal.jpg - Prediction 0 - Time 6.534228324890137
Rank 4 - Image patient04597-study1-view1_frontal.jpg - Prediction 0 - Time 7.1167683601379395
Rank 0 - Image NoFinding-patient29851-study5-view1_frontal.jpg - Prediction 2 - Time 6.61890983581543
Rank 3 - Image patient00077-study1-view1_frontal.jpg - Prediction 0 - Time 6.504448175430298
Rank 2 - Image patient05838-study2-view1_frontal.jpg - Prediction 0 - Time 7.631238698959351
Rank 1 - Image patient01431-study1-view1_frontal.jpg - Prediction 2 - Time 8.030910968780518
Rank 4 - Image patient03922-study2-view1_frontal.jpg - Prediction 1 - Time 7.695888519287109
Rank 0 - Image NoFinding-patient40010-study8-view1_frontal.jpg - Prediction 2 - Time 6.593858003616333
Rank 3 - Image patient04543-study1-view1_frontal.jpg - Prediction 0 - Time 6.63071608543396
Rank 2 - Image patient04004-study1-view1_frontal.jpg - Prediction 2 - Time 6.8450767993927
Rank 1 - Image patient08343-study1-view1_frontal.jpg - Prediction 0 - Time 8.537061214447021
Rank 4 - Image patient02659-study1-view1_frontal.jpg - Prediction 0 - Time 8.331937313079834
Rank 0 - Image NoFinding-patient06403-study1-view2_frontal.jpg - Prediction 2 - Time 6.5973801612854
Rank 3 - Image patient02120-study1-view1_frontal.jpg - Prediction 2 - Time 6.558861017227173
Rank 2 - Image patient04671-study1-view1_frontal.jpg - Prediction 0 - Time 7.9030067920684814
Rank 1 - Image patient05105-study1-view1_frontal.jpg - Prediction 0 - Time 7.529191255569458
Rank 4 - Image patient08616-study1-view1_frontal.jpg - Prediction 2 - Time 7.559839725494385
Rank 0 - Image NoFinding-patient04064-study5-view1_frontal.jpg - Prediction 2 - Time 6.579453945159912
Rank 3 - Image patient09075-study1-view1_frontal.jpg - Prediction 0 - Time 6.568713426589966
Rank 2 - Image patient09014-study2-view1_frontal.jpg - Prediction 0 - Time 6.936740875244141
Rank 1 - Image patient07574-study2-view1_frontal.jpg - Prediction 2 - Time 8.064602851867676
Rank 4 - Image patient01711-study1-view1_frontal.jpg - Prediction 2 - Time 7.851403474807739
Rank 0 - Image NoFinding-patient58001-study1-view1_frontal.jpg - Prediction 0 - Time 6.567017078399658
Rank 3 - Image patient02650-study1-view1_frontal.jpg - Prediction 0 - Time 6.5330140590667725
Rank 2 - Image patient06153-study1-view1_frontal.jpg - Prediction 0 - Time 6.898111343383789
Rank 0 - Image NoFinding-patient23026-study1-view1_frontal.jpg - Prediction 2 - Time 6.61665415763855
Rank 1 - Image patient05675-study1-view1_frontal.jpg - Prediction 1 - Time 7.57098913192749
Rank 3 - Image patient08185-study1-view1_frontal.jpg - Prediction 0 - Time 6.532381534576416
Rank 4 - Image patient03410-study2-view1_frontal.jpg - Prediction 2 - Time 7.586939334869385
Rank 2 - Image patient07739-study1-view1_frontal.jpg - Prediction 0 - Time 7.052095413208008
Rank 0 - Image NoFinding-patient09010-study11-view1_frontal.jpg - Prediction 2 - Time 6.606533527374268
Rank 3 - Image patient02025-study1-view1_frontal.jpg - Prediction 2 - Time 6.582822322845459
Rank 1 - Image patient04697-study3-view1_frontal.jpg - Prediction 0 - Time 7.618054389953613
Rank 4 - Image patient03646-study1-view1_frontal.jpg - Prediction 0 - Time 7.67947793006897
Rank 2 - Image patient02225-study1-view1_frontal.jpg - Prediction 2 - Time 7.563233137130737
Rank 0 - Image NoFinding-patient35695-study6-view1_frontal.jpg - Prediction 2 - Time 6.621979713439941
Rank 3 - Image patient06364-study1-view1_frontal.jpg - Prediction 2 - Time 6.615481376647949
Rank 4 - Image patient08063-study1-view1_frontal.jpg - Prediction 2 - Time 6.914999723434448
Rank 1 - Image patient03889-study1-view1_frontal.jpg - Prediction 0 - Time 8.032042264938354
Rank 2 - Image patient08385-study1-view1_frontal.jpg - Prediction 0 - Time 7.150909423828125
Rank 0 - Image NoFinding-patient29363-study2-view1_frontal.jpg - Prediction 0 - Time 6.615710258483887
Rank 3 - Image patient03678-study1-view1_frontal.jpg - Prediction 0 - Time 6.581190586090088
Rank 4 - Image patient02464-study1-view1_frontal.jpg - Prediction 2 - Time 7.667700529098511
Rank 1 - Image patient06090-study1-view1_frontal.jpg - Prediction 2 - Time 7.569197177886963
Rank 2 - Image patient05600-study1-view1_frontal.jpg - Prediction 0 - Time 6.7328290939331055
Rank 0 - Image NoFinding-patient42056-study1-view1_frontal.jpg - Prediction 2 - Time 6.609137058258057
Rank 3 - Image patient06845-study4-view1_frontal.jpg - Prediction 2 - Time 6.583873987197876
Rank 4 - Image patient06725-study1-view1_frontal.jpg - Prediction 2 - Time 7.156787395477295
Rank 2 - Image patient01334-study1-view1_frontal.jpg - Prediction 0 - Time 7.001866340637207
Rank 1 - Image patient03221-study1-view1_frontal.jpg - Prediction 0 - Time 9.067171573638916
Rank 0 - Image NoFinding-patient11642-study1-view1_frontal.jpg - Prediction 0 - Time 6.706960678100586
Rank 3 - Image patient04563-study3-view1_frontal.jpg - Prediction 0 - Time 6.601632118225098
Rank 2 - Image patient03035-study2-view1_frontal.jpg - Prediction 2 - Time 6.737244606018066
Rank 4 - Image patient04672-study1-view1_frontal.jpg - Prediction 2 - Time 8.685847997665405
Rank 0 - Image NoFinding-patient29719-study1-view1_frontal.jpg - Prediction 0 - Time 6.5632593631744385
Rank 1 - Image patient07160-study1-view1_frontal.jpg - Prediction 0 - Time 7.656202077865601
Rank 3 - Image patient03797-study1-view1_frontal.jpg - Prediction 0 - Time 6.577700853347778
Rank 4 - Image patient07097-study1-view1_frontal.jpg - Prediction 2 - Time 7.2671380043029785
Rank 0 - Image NoFinding-patient33573-study1-view1_frontal.jpg - Prediction 0 - Time 6.580974817276001
Rank 3 - Image patient08671-study1-view1_frontal.jpg - Prediction 0 - Time 6.621859073638916
Rank 2 - Image patient08204-study1-view1_frontal.jpg - Prediction 2 - Time 7.903532028198242
Rank 1 - Image patient03452-study9-view1_frontal.jpg - Prediction 2 - Time 7.611410617828369
Rank 0 - Image NoFinding-patient10633-study1-view1_frontal.jpg - Prediction 2 - Time 6.497520446777344
Rank 4 - Image patient00801-study1-view1_frontal.jpg - Prediction 0 - Time 7.24593186378479
Rank 3 - Image patient03972-study2-view1_frontal.jpg - Prediction 0 - Time 6.787547588348389
Rank 2 - Image patient00486-study1-view1_frontal.jpg - Prediction 0 - Time 7.947674036026001
Rank 1 - Image patient04604-study1-view1_frontal.jpg - Prediction 2 - Time 8.388677597045898
Rank 0 - Image NoFinding-patient25064-study3-view1_frontal.jpg - Prediction 2 - Time 6.678927898406982
Rank 3 - Image patient08004-study1-view1_frontal.jpg - Prediction 0 - Time 6.692764759063721
Rank 4 - Image patient02956-study1-view1_frontal.jpg - Prediction 0 - Time 7.844485759735107
Rank 2 - Image patient08417-study4-view1_frontal.jpg - Prediction 2 - Time 6.8348259925842285
Rank 1 - Image patient03397-study1-view1_frontal.jpg - Prediction 0 - Time 7.975046396255493
Rank 0 - Image NoFinding-patient06946-study1-view1_frontal.jpg - Prediction 2 - Time 6.569259881973267
Rank 3 - Image patient07865-study1-view1_frontal.jpg - Prediction 2 - Time 6.776405572891235
Rank 2 - Image patient08064-study1-view1_frontal.jpg - Prediction 2 - Time 7.545860290527344
Rank 4 - Image patient03949-study1-view1_frontal.jpg - Prediction 0 - Time 7.983930587768555
Rank 1 - Image patient08228-study1-view1_frontal.jpg - Prediction 2 - Time 8.724288702011108
Rank 0 - Image NoFinding-patient26541-study2-view1_frontal.jpg - Prediction 0 - Time 6.65738582611084
Rank 3 - Image patient02609-study1-view1_frontal.jpg - Prediction 0 - Time 6.694537878036499
Rank 4 - Image patient06088-study1-view1_frontal.jpg - Prediction 0 - Time 7.335525035858154
Rank 2 - Image patient06285-study1-view1_frontal.jpg - Prediction 2 - Time 9.011957883834839
Rank 0 - Image NoFinding-patient08176-study3-view1_frontal.jpg - Prediction 2 - Time 6.537128686904907
Rank 3 - Image patient01134-study1-view1_frontal.jpg - Prediction 2 - Time 6.616482496261597
Rank 1 - Image patient01482-study1-view1_frontal.jpg - Prediction 0 - Time 8.634495735168457
Rank 4 - Image patient03386-study1-view2_frontal.jpg - Prediction 2 - Time 7.99639105796814
Rank 2 - Image patient05952-study1-view1_frontal.jpg - Prediction 0 - Time 6.866196393966675
Rank 0 - Image NoFinding-patient21164-study2-view1_frontal.jpg - Prediction 2 - Time 6.601656675338745
Rank 3 - Image patient02617-study1-view1_frontal.jpg - Prediction 2 - Time 6.735540390014648
Rank 1 - Image patient08880-study1-view1_frontal.jpg - Prediction 0 - Time 7.674596071243286
Rank 4 - Image patient08445-study1-view1_frontal.jpg - Prediction 2 - Time 7.607702732086182
Rank 0 - Image NoFinding-patient01572-study1-view1_frontal.jpg - Prediction 2 - Time 6.538428068161011
Rank 2 - Image patient03925-study2-view1_frontal.jpg - Prediction 2 - Time 7.968662977218628
Rank 3 - Image patient04723-study5-view1_frontal.jpg - Prediction 2 - Time 6.6998255252838135
Rank 1 - Image patient01318-study1-view1_frontal.jpg - Prediction 0 - Time 9.676078081130981
Rank 0 - Image NoFinding-patient37874-study2-view1_frontal.jpg - Prediction 2 - Time 6.593975782394409
Rank 4 - Image patient02390-study1-view1_frontal.jpg - Prediction 0 - Time 7.278319835662842
Rank 3 - Image patient07549-study1-view1_frontal.jpg - Prediction 2 - Time 6.736799955368042
Rank 2 - Image patient08626-study1-view1_frontal.jpg - Prediction 2 - Time 7.82174825668335
Rank 0 - Image NoFinding-patient17231-study1-view1_frontal.jpg - Prediction 0 - Time 6.58816933631897
Rank 4 - Image patient05076-study1-view1_frontal.jpg - Prediction 0 - Time 7.670398235321045
Rank 3 - Image patient04933-study1-view1_frontal.jpg - Prediction 0 - Time 6.794041395187378
Rank 1 - Image patient05334-study1-view1_frontal.jpg - Prediction 0 - Time 8.689135551452637
Rank 2 - Image patient02660-study1-view2_frontal.jpg - Prediction 2 - Time 6.857814311981201
Rank 0 - Image NoFinding-patient11881-study1-view1_frontal.jpg - Prediction 2 - Time 6.637702465057373
Rank 3 - Image patient08636-study1-view1_frontal.jpg - Prediction 0 - Time 6.627016544342041
Rank 2 - Image patient05215-study1-view1_frontal.jpg - Prediction 2 - Time 6.7632856369018555
Rank 4 - Image patient05199-study1-view1_frontal.jpg - Prediction 0 - Time 7.45270848274231
Rank 1 - Image patient03757-study1-view1_frontal.jpg - Prediction 0 - Time 8.154188394546509
Rank 0 - Image NoFinding-patient41847-study1-view1_frontal.jpg - Prediction 0 - Time 6.53281044960022
Rank 3 - Image patient08043-study1-view1_frontal.jpg - Prediction 0 - Time 6.648008584976196
Rank 2 - Image patient05439-study1-view1_frontal.jpg - Prediction 1 - Time 7.579747915267944
Rank 4 - Image patient03422-study1-view1_frontal.jpg - Prediction 2 - Time 7.6808021068573
Rank 1 - Image patient01075-study1-view1_frontal.jpg - Prediction 0 - Time 9.314491510391235
Rank 0 - Image NoFinding-patient19628-study7-view1_frontal.jpg - Prediction 2 - Time 6.633411169052124
Rank 3 - Image patient03651-study1-view1_frontal.jpg - Prediction 2 - Time 6.743834733963013
Rank 4 - Image patient01575-study1-view1_frontal.jpg - Prediction 0 - Time 7.950021982192993
Rank 2 - Image patient07982-study9-view1_frontal.jpg - Prediction 0 - Time 8.392770290374756
Rank 0 - Image NoFinding-patient40760-study1-view1_frontal.jpg - Prediction 2 - Time 6.668835401535034
Rank 1 - Image patient07263-study1-view1_frontal.jpg - Prediction 1 - Time 7.9952778816223145
Rank 3 - Image patient08222-study2-view1_frontal.jpg - Prediction 0 - Time 6.791435241699219
Rank 2 - Image patient06843-study1-view1_frontal.jpg - Prediction 0 - Time 7.068593263626099
Rank 4 - Image patient08472-study1-view1_frontal.jpg - Prediction 0 - Time 7.212668418884277
Rank 0 - Image NoFinding-patient52153-study1-view1_frontal.jpg - Prediction 0 - Time 6.581285238265991
Rank 1 - Image patient05541-study1-view1_frontal.jpg - Prediction 2 - Time 7.932949781417847
Rank 3 - Image patient01076-study1-view1_frontal.jpg - Prediction 2 - Time 6.6816747188568115
Rank 2 - Image patient02072-study1-view1_frontal.jpg - Prediction 0 - Time 7.06074070930481
Rank 0 - Image NoFinding-patient17712-study4-view1_frontal.jpg - Prediction 2 - Time 6.576647043228149
Rank 4 - Image patient02248-study1-view1_frontal.jpg - Prediction 0 - Time 8.032660484313965
Rank 3 - Image patient08685-study1-view1_frontal.jpg - Prediction 2 - Time 6.694696426391602
Rank 1 - Image patient07254-study1-view1_frontal.jpg - Prediction 2 - Time 8.795890092849731
Rank 2 - Image patient07432-study1-view1_frontal.jpg - Prediction 2 - Time 6.814338207244873
Rank 0 - Image NoFinding-patient35000-study7-view1_frontal.jpg - Prediction 2 - Time 6.592295408248901
Rank 4 - Image patient02938-study1-view1_frontal.jpg - Prediction 1 - Time 7.7662129402160645
Rank 3 - Image patient00672-study1-view1_frontal.jpg - Prediction 2 - Time 6.645397901535034
Rank 0 - Image NoFinding-patient31965-study2-view1_frontal.jpg - Prediction 1 - Time 6.567009687423706
Rank 1 - Image patient05303-study1-view1_frontal.jpg - Prediction 0 - Time 9.167358160018921
Rank 2 - Image patient03072-study6-view1_frontal.jpg - Prediction 2 - Time 7.578153133392334
Rank 3 - Image patient04533-study1-view1_frontal.jpg - Prediction 0 - Time 6.734790086746216
Rank 4 - Image patient03771-study2-view1_frontal.jpg - Prediction 0 - Time 7.946314096450806
Rank 0 - Image NoFinding-patient38955-study1-view1_frontal.jpg - Prediction 2 - Time 6.546220779418945
Rank 2 - Image patient01642-study4-view1_frontal.jpg - Prediction 0 - Time 6.890400409698486
Rank 1 - Image patient08566-study2-view1_frontal.jpg - Prediction 0 - Time 8.755391836166382
Rank 3 - Image patient04371-study1-view1_frontal.jpg - Prediction 2 - Time 6.683365106582642
Rank 4 - Image patient08498-study1-view1_frontal.jpg - Prediction 2 - Time 8.094633102416992
Rank 0 - Image NoFinding-patient29015-study10-view1_frontal.jpg - Prediction 0 - Time 6.52544641494751
Rank 2 - Image patient06928-study1-view1_frontal.jpg - Prediction 0 - Time 7.48094916343689
Rank 3 - Image patient05281-study1-view1_frontal.jpg - Prediction 0 - Time 6.725780248641968
Rank 1 - Image patient03760-study1-view1_frontal.jpg - Prediction 0 - Time 7.833950519561768
Rank 4 - Image patient03815-study1-view1_frontal.jpg - Prediction 0 - Time 8.042100191116333
Rank 0 - Image NoFinding-patient34586-study1-view1_frontal.jpg - Prediction 1 - Time 6.563463926315308
Rank 2 - Image patient02119-study1-view1_frontal.jpg - Prediction 0 - Time 6.943787574768066
Rank 3 - Image patient03097-study1-view1_frontal.jpg - Prediction 0 - Time 6.667374610900879
Rank 1 - Image patient05499-study1-view1_frontal.jpg - Prediction 0 - Time 8.283196449279785
Rank 0 - Image NoFinding-patient30124-study3-view1_frontal.jpg - Prediction 2 - Time 6.643329620361328
Rank 4 - Image patient01232-study1-view1_frontal.jpg - Prediction 2 - Time 8.016550779342651
Rank 2 - Image patient03744-study1-view1_frontal.jpg - Prediction 1 - Time 6.963188171386719
Rank 3 - Image patient03178-study1-view1_frontal.jpg - Prediction 0 - Time 6.689371585845947
Rank 0 - Image NoFinding-patient29323-study1-view1_frontal.jpg - Prediction 0 - Time 6.560504198074341
Rank 1 - Image patient00980-study8-view1_frontal.jpg - Prediction 2 - Time 8.056392908096313
Rank 4 - Image patient08335-study1-view1_frontal.jpg - Prediction 2 - Time 7.554550409317017
Rank 2 - Image patient05235-study3-view1_frontal.jpg - Prediction 0 - Time 6.820119142532349
Rank 3 - Image patient08128-study1-view1_frontal.jpg - Prediction 0 - Time 6.853881120681763
Rank 0 - Image NoFinding-patient52236-study1-view1_frontal.jpg - Prediction 2 - Time 6.611050605773926
Rank 4 - Image patient04719-study1-view1_frontal.jpg - Prediction 0 - Time 7.498278856277466
Rank 2 - Image patient09091-study1-view1_frontal.jpg - Prediction 2 - Time 6.902056455612183
Rank 3 - Image patient01300-study3-view1_frontal.jpg - Prediction 1 - Time 6.5885865688323975
Rank 1 - Image patient04835-study1-view1_frontal.jpg - Prediction 0 - Time 9.569295406341553
Rank 0 - Image NoFinding-patient36436-study7-view1_frontal.jpg - Prediction 1 - Time 6.483522176742554
Rank 2 - Image patient03656-study3-view1_frontal.jpg - Prediction 2 - Time 6.6696391105651855
Rank 3 - Image patient03422-study3-view1_frontal.jpg - Prediction 0 - Time 6.779980659484863
Rank 4 - Image patient07192-study1-view1_frontal.jpg - Prediction 0 - Time 7.432412624359131
Rank 1 - Image patient00004-study1-view1_frontal.jpg - Prediction 0 - Time 7.680509328842163
